time,type,event,run,plate,barcode,replicate,transfer,comment
2022-02-28T20:25:44Z,worklist,transfer_start,2,4,2022022804,0,25,plate_transfer.gwl
2022-02-28T20:22:42Z,worklist,infection_end,2,4,2022022804,0,25,plate_infection.gwl
2022-02-28T19:03:06Z,worklist,infection_start,2,4,2022022804,0,25,plate_infection.gwl
2022-02-28T19:02:25Z,timing,readOD_end,2,4,2022022604,0,25,none
2022-02-28T18:57:34Z,timing,readOD_start,2,4,2022022604,0,25,none
2022-02-28T18:57:32Z,timing,incubation_end,2,4,2022022604,0,24,none
2022-02-28T18:56:23Z,worklist,turnover_end,2,4,2022022804,0,25,plate_turnover1.gwl
2022-02-28T18:44:40Z,worklist,turnover_start,2,4,2022022804,0,25,plate_turnover.gwl
2022-02-28T18:37:28Z,timing,replication_end,2,3,$AssayPlate.ID$,0,25,none
2022-02-28T18:29:03Z,timing,replication_start,2,3,2022022603,0,25,none
2022-02-28T18:28:33Z,timing,incubation_start,2,3,2022022803,0,25,none
2022-02-28T18:28:04Z,timing,readODbefore_end,2,3,2022022803,0,25,none
2022-02-28T18:23:17Z,timing,readODbefore_start,2,3,2022022803,0,25,none
2022-02-28T18:22:24Z,worklist,transfer_end,2,3,2022022803,0,25,plate_transfer.gwl
2022-02-28T18:20:05Z,worklist,transfer_start,2,3,2022022803,0,25,plate_transfer.gwl
2022-02-28T18:17:01Z,worklist,infection_end,2,3,2022022803,0,25,plate_infection.gwl
2022-02-28T16:57:27Z,worklist,infection_start,2,3,2022022803,0,25,plate_infection.gwl
2022-02-28T16:56:46Z,timing,readOD_end,2,3,2022022603,0,25,none
2022-02-28T16:51:56Z,timing,readOD_start,2,3,2022022603,0,25,none
2022-02-28T16:51:54Z,timing,incubation_end,2,3,2022022603,0,24,none
2022-02-28T16:50:46Z,worklist,turnover_end,2,3,2022022803,0,25,plate_turnover1.gwl
2022-02-28T16:39:02Z,worklist,turnover_start,2,3,2022022803,0,25,plate_turnover.gwl
2022-02-28T16:31:49Z,timing,replication_end,2,2,$AssayPlate.ID$,0,25,none
2022-02-28T16:23:26Z,timing,replication_start,2,2,2022022602,0,25,none
2022-02-28T16:22:56Z,timing,incubation_start,2,2,2022022802,0,25,none
2022-02-28T16:22:27Z,timing,readODbefore_end,2,2,2022022802,0,25,none
2022-02-28T16:17:40Z,timing,readODbefore_start,2,2,2022022802,0,25,none
2022-02-28T16:16:47Z,worklist,transfer_end,2,2,2022022802,0,25,plate_transfer.gwl
2022-02-28T16:14:29Z,worklist,transfer_start,2,2,2022022802,0,25,plate_transfer.gwl
2022-02-28T16:11:27Z,worklist,infection_end,2,2,2022022802,0,25,plate_infection.gwl
2022-02-28T14:51:54Z,worklist,infection_start,2,2,2022022802,0,25,plate_infection.gwl
2022-02-28T14:51:14Z,timing,readOD_end,2,2,2022022602,0,25,none
2022-02-28T14:46:19Z,timing,readOD_start,2,2,2022022602,0,25,none
2022-02-28T14:46:17Z,timing,incubation_end,2,2,2022022602,0,24,none
2022-02-28T14:45:12Z,worklist,turnover_end,2,2,2022022802,0,25,plate_turnover1.gwl
2022-02-28T14:33:27Z,worklist,turnover_start,2,2,2022022802,0,25,plate_turnover.gwl
2022-02-28T14:26:16Z,timing,replication_end,2,1,$AssayPlate.ID$,0,25,none
2022-02-28T14:17:53Z,timing,replication_start,2,1,2022022601,0,25,none
2022-02-28T14:17:24Z,timing,incubation_start,2,1,2022022801,0,25,none
2022-02-28T14:16:55Z,timing,readODbefore_end,2,1,2022022801,0,25,none
2022-02-28T14:12:07Z,timing,readODbefore_start,2,1,2022022801,0,25,none
2022-02-28T14:11:15Z,worklist,transfer_end,2,1,2022022801,0,25,plate_transfer.gwl
2022-02-28T14:08:57Z,worklist,transfer_start,2,1,2022022801,0,25,plate_transfer.gwl
2022-02-28T14:05:53Z,worklist,infection_end,2,1,2022022801,0,25,plate_infection.gwl
2022-02-28T12:46:18Z,worklist,infection_start,2,1,2022022801,0,25,plate_infection.gwl
2022-02-28T12:45:37Z,timing,readOD_end,2,1,2022022601,0,25,none
2022-02-28T12:40:46Z,timing,readOD_start,2,1,2022022601,0,25,none
2022-02-28T12:40:44Z,timing,incubation_end,2,1,2022022601,0,24,none
2022-02-28T12:39:46Z,worklist,turnover_end,2,1,2022022801,0,25,plate_turnover1.gwl
2022-02-28T12:28:02Z,worklist,turnover_start,2,1,2022022801,0,25,plate_turnover.gwl
2022-02-28T12:21:11Z,timing,strainTest_end,2,0,$AssayPlate.ID$,0,25,none
2022-02-28T12:12:36Z,timing,makeTestAgar2,0,NA,0,25,NA,NA
2022-02-28T12:11:28Z,timing,platesReady,2,0,none,0,25,none
2022-02-28T12:09:12Z,worklist,treatment_end,2,6,2022022806,0,25,plate_6_treatment.gwl
2022-02-28T11:25:25Z,worklist,treatment_start,2,6,2022022806,0,25,plate_6_treatment.gwl
2022-02-28T11:24:45Z,worklist,treatment_end,2,5,2022022805,0,25,plate_5_treatment.gwl
2022-02-28T11:00:20Z,worklist,treatment_start,2,5,2022022805,0,25,plate_5_treatment.gwl
2022-02-28T10:59:40Z,worklist,treatment_end,2,4,2022022804,0,25,plate_4_treatment.gwl
2022-02-28T10:35:16Z,worklist,treatment_start,2,4,2022022804,0,25,plate_4_treatment.gwl
2022-02-28T10:34:37Z,worklist,treatment_end,2,3,2022022803,0,25,plate_3_treatment.gwl
2022-02-28T10:10:16Z,worklist,treatment_start,2,3,2022022803,0,25,plate_3_treatment.gwl
2022-02-28T10:09:36Z,worklist,treatment_end,2,2,2022022802,0,25,plate_2_treatment.gwl
2022-02-28T09:45:17Z,worklist,treatment_start,2,2,2022022802,0,25,plate_2_treatment.gwl
2022-02-28T09:44:38Z,worklist,treatment_end,2,1,2022022801,0,25,plate_1_treatment.gwl
2022-02-28T09:23:58Z,worklist,treatment_start,2,1,2022022801,0,25,plate_1_treatment.gwl
2022-02-28T09:23:27Z,timing,fillPlates_end,2,0,none,0,25,none
2022-02-28T09:12:57Z,timing,fillPlates_start,2,0,none,0,25,none
2022-02-28T09:12:55Z,timing,transfer25_start,2,0,none,0,25,none
2022-02-28T01:51:14Z,timing,transfer25_end,1,0,none,0,25,none
2022-02-28T01:49:00Z,timing,replication_end,1,6,$AssayPlate.ID$,0,25,none
2022-02-28T01:40:35Z,timing,replication_start,1,6,2022022606,0,25,none
2022-02-28T01:40:05Z,timing,incubation_start,1,6,2022022706,0,25,none
2022-02-28T01:39:35Z,timing,readODbefore_end,1,6,2022022706,0,25,none
2022-02-28T01:34:47Z,timing,readODbefore_start,1,6,2022022706,0,25,none
2022-02-28T01:33:54Z,worklist,transfer_end,1,6,2022022706,0,25,plate_transfer.gwl
2022-02-28T01:31:37Z,worklist,transfer_start,1,6,2022022706,0,25,plate_transfer.gwl
2022-02-28T01:28:34Z,worklist,infection_end,1,6,2022022706,0,25,plate_infection.gwl
2022-02-28T00:08:57Z,worklist,infection_start,1,6,2022022706,0,25,plate_infection.gwl
2022-02-28T00:08:15Z,timing,readOD_end,1,6,2022022606,0,25,none
2022-02-28T00:03:24Z,timing,readOD_start,1,6,2022022606,0,25,none
2022-02-28T00:03:22Z,timing,incubation_end,1,6,2022022606,0,24,none
2022-02-28T00:02:21Z,worklist,turnover_end,1,6,2022022706,0,25,plate_turnover1.gwl
2022-02-27T23:50:36Z,worklist,turnover_start,1,6,2022022706,0,25,plate_turnover.gwl
2022-02-27T23:45:40Z,timing,readAgar_end,1,6,2022022506,0,25,none
2022-02-27T23:41:45Z,timing,readAgar_start,1,6,2022022506,0,25,none
2022-02-27T23:39:22Z,timing,replication_end,1,5,$AssayPlate.ID$,0,25,none
2022-02-27T23:30:57Z,timing,replication_start,1,5,2022022605,0,25,none
2022-02-27T23:30:27Z,timing,incubation_start,1,5,2022022705,0,25,none
2022-02-27T23:29:58Z,timing,readODbefore_end,1,5,2022022705,0,25,none
2022-02-27T23:25:09Z,timing,readODbefore_start,1,5,2022022705,0,25,none
2022-02-27T23:24:16Z,worklist,transfer_end,1,5,2022022705,0,25,plate_transfer.gwl
2022-02-27T23:21:59Z,worklist,transfer_start,1,5,2022022705,0,25,plate_transfer.gwl
2022-02-27T23:18:56Z,worklist,infection_end,1,5,2022022705,0,25,plate_infection.gwl
2022-02-27T21:59:20Z,worklist,infection_start,1,5,2022022705,0,25,plate_infection.gwl
2022-02-27T21:58:39Z,timing,readOD_end,1,5,2022022605,0,25,none
2022-02-27T21:53:48Z,timing,readOD_start,1,5,2022022605,0,25,none
2022-02-27T21:53:45Z,timing,incubation_end,1,5,2022022605,0,24,none
2022-02-27T21:52:44Z,worklist,turnover_end,1,5,2022022705,0,25,plate_turnover1.gwl
2022-02-27T21:40:59Z,worklist,turnover_start,1,5,2022022705,0,25,plate_turnover.gwl
2022-02-27T21:36:04Z,timing,readAgar_end,1,5,2022022505,0,25,none
2022-02-27T21:32:06Z,timing,readAgar_start,1,5,2022022505,0,25,none
2022-02-27T21:29:42Z,timing,replication_end,1,4,$AssayPlate.ID$,0,25,none
2022-02-27T21:21:17Z,timing,replication_start,1,4,2022022604,0,25,none
2022-02-27T21:20:47Z,timing,incubation_start,1,4,2022022704,0,25,none
2022-02-27T21:20:18Z,timing,readODbefore_end,1,4,2022022704,0,25,none
2022-02-27T21:15:29Z,timing,readODbefore_start,1,4,2022022704,0,25,none
2022-02-27T21:14:38Z,worklist,transfer_end,1,4,2022022704,0,25,plate_transfer.gwl
2022-02-27T21:12:18Z,worklist,transfer_start,1,4,2022022704,0,25,plate_transfer.gwl
2022-02-27T21:09:14Z,worklist,infection_end,1,4,2022022704,0,25,plate_infection.gwl
2022-02-27T19:49:43Z,worklist,infection_start,1,4,2022022704,0,25,plate_infection.gwl
2022-02-27T19:49:02Z,timing,readOD_end,1,4,2022022604,0,25,none
2022-02-27T19:44:11Z,timing,readOD_start,1,4,2022022604,0,25,none
2022-02-27T19:44:09Z,timing,incubation_end,1,4,2022022604,0,24,none
2022-02-27T19:43:08Z,worklist,turnover_end,1,4,2022022704,0,25,plate_turnover1.gwl
2022-02-27T19:31:24Z,worklist,turnover_start,1,4,2022022704,0,25,plate_turnover.gwl
2022-02-27T19:26:28Z,timing,readAgar_end,1,4,2022022504,0,25,none
2022-02-27T19:22:27Z,timing,readAgar_start,1,4,2022022504,0,25,none
2022-02-27T19:20:03Z,timing,replication_end,1,3,$AssayPlate.ID$,0,25,none
2022-02-27T19:11:39Z,timing,replication_start,1,3,2022022603,0,25,none
2022-02-27T19:11:09Z,timing,incubation_start,1,3,2022022703,0,25,none
2022-02-27T19:10:40Z,timing,readODbefore_end,1,3,2022022703,0,25,none
2022-02-27T19:05:52Z,timing,readODbefore_start,1,3,2022022703,0,25,none
2022-02-27T19:04:59Z,worklist,transfer_end,1,3,2022022703,0,25,plate_transfer.gwl
2022-02-27T19:02:42Z,worklist,transfer_start,1,3,2022022703,0,25,plate_transfer.gwl
2022-02-27T18:59:40Z,worklist,infection_end,1,3,2022022703,0,25,plate_infection.gwl
2022-02-27T17:40:02Z,worklist,infection_start,1,3,2022022703,0,25,plate_infection.gwl
2022-02-27T17:39:21Z,timing,readOD_end,1,3,2022022603,0,25,none
2022-02-27T17:34:31Z,timing,readOD_start,1,3,2022022603,0,25,none
2022-02-27T17:34:28Z,timing,incubation_end,1,3,2022022603,0,24,none
2022-02-27T17:33:27Z,worklist,turnover_end,1,3,2022022703,0,25,plate_turnover1.gwl
2022-02-27T17:21:43Z,worklist,turnover_start,1,3,2022022703,0,25,plate_turnover.gwl
2022-02-27T17:16:47Z,timing,readAgar_end,1,3,2022022503,0,25,none
2022-02-27T17:12:53Z,timing,readAgar_start,1,3,2022022503,0,25,none
2022-02-27T17:10:29Z,timing,replication_end,1,2,$AssayPlate.ID$,0,25,none
2022-02-27T17:02:04Z,timing,replication_start,1,2,2022022602,0,25,none
2022-02-27T17:01:35Z,timing,incubation_start,1,2,2022022702,0,25,none
2022-02-27T17:01:05Z,timing,readODbefore_end,1,2,2022022702,0,25,none
2022-02-27T16:56:18Z,timing,readODbefore_start,1,2,2022022702,0,25,none
2022-02-27T16:55:26Z,worklist,transfer_end,1,2,2022022702,0,25,plate_transfer.gwl
2022-02-27T16:53:08Z,worklist,transfer_start,1,2,2022022702,0,25,plate_transfer.gwl
2022-02-27T16:50:05Z,worklist,infection_end,1,2,2022022702,0,25,plate_infection.gwl
2022-02-27T15:30:28Z,worklist,infection_start,1,2,2022022702,0,25,plate_infection.gwl
2022-02-27T15:29:47Z,timing,readOD_end,1,2,2022022602,0,25,none
2022-02-27T15:24:56Z,timing,readOD_start,1,2,2022022602,0,25,none
2022-02-27T15:24:54Z,timing,incubation_end,1,2,2022022602,0,24,none
2022-02-27T15:23:52Z,worklist,turnover_end,1,2,2022022702,0,25,plate_turnover1.gwl
2022-02-27T15:12:08Z,worklist,turnover_start,1,2,2022022702,0,25,plate_turnover.gwl
2022-02-27T15:07:12Z,timing,readAgar_end,1,2,2022022502,0,25,none
2022-02-27T15:03:14Z,timing,readAgar_start,1,2,2022022502,0,25,none
2022-02-27T15:00:50Z,timing,replication_end,1,1,$AssayPlate.ID$,0,25,none
2022-02-27T14:52:22Z,timing,replication_start,1,1,2022022601,0,25,none
2022-02-27T14:51:53Z,timing,incubation_start,1,1,2022022701,0,25,none
2022-02-27T14:51:23Z,timing,readODbefore_end,1,1,2022022701,0,25,none
2022-02-27T14:46:35Z,timing,readODbefore_start,1,1,2022022701,0,25,none
2022-02-27T14:45:42Z,worklist,transfer_end,1,1,2022022701,0,25,plate_transfer.gwl
2022-02-27T14:43:25Z,worklist,transfer_start,1,1,2022022701,0,25,plate_transfer.gwl
2022-02-27T14:40:22Z,worklist,infection_end,1,1,2022022701,0,25,plate_infection.gwl
2022-02-27T13:20:49Z,worklist,infection_start,1,1,2022022701,0,25,plate_infection.gwl
2022-02-27T13:20:08Z,timing,readOD_end,1,1,2022022601,0,25,none
2022-02-27T13:15:16Z,timing,readOD_start,1,1,2022022601,0,25,none
2022-02-27T13:15:14Z,timing,incubation_end,1,1,2022022601,0,24,none
2022-02-27T13:14:13Z,worklist,turnover_end,1,1,2022022701,0,25,plate_turnover1.gwl
2022-02-27T13:02:28Z,worklist,turnover_start,1,1,2022022701,0,25,plate_turnover.gwl
2022-02-27T12:57:31Z,timing,readAgar_end,1,1,2022022501,0,25,none
2022-02-27T12:53:21Z,timing,readAgar_start,1,1,2022022501,0,25,none
2022-02-27T12:52:58Z,timing,readCheck_end,1,0,0,0,25,none
2022-02-27T12:49:01Z,timing,readCheck_start,1,0,0,0,25,none
2022-02-27T12:47:07Z,timing,strainTest_end,1,0,$AssayPlate.ID$,0,25,none
2022-02-27T12:38:21Z,timing,makeTestAgar1,0,NA,0,25,NA,NA
2022-02-27T12:37:16Z,timing,platesReady,1,0,none,0,25,none
2022-02-27T12:35:00Z,worklist,treatment_end,1,6,2022022706,0,25,plate_6_treatment.gwl
2022-02-27T11:51:29Z,worklist,treatment_start,1,6,2022022706,0,25,plate_6_treatment.gwl
2022-02-27T11:50:49Z,worklist,treatment_end,1,5,2022022705,0,25,plate_5_treatment.gwl
2022-02-27T11:26:33Z,worklist,treatment_start,1,5,2022022705,0,25,plate_5_treatment.gwl
2022-02-27T11:25:53Z,worklist,treatment_end,1,4,2022022704,0,25,plate_4_treatment.gwl
2022-02-27T11:01:42Z,worklist,treatment_start,1,4,2022022704,0,25,plate_4_treatment.gwl
2022-02-27T11:01:02Z,worklist,treatment_end,1,3,2022022703,0,25,plate_3_treatment.gwl
2022-02-27T10:36:50Z,worklist,treatment_start,1,3,2022022703,0,25,plate_3_treatment.gwl
2022-02-27T10:36:11Z,worklist,treatment_end,1,2,2022022702,0,25,plate_2_treatment.gwl
2022-02-27T10:12:02Z,worklist,treatment_start,1,2,2022022702,0,25,plate_2_treatment.gwl
2022-02-27T10:11:22Z,worklist,treatment_end,1,1,2022022701,0,25,plate_1_treatment.gwl
2022-02-27T09:50:50Z,worklist,treatment_start,1,1,2022022701,0,25,plate_1_treatment.gwl
2022-02-27T09:50:19Z,timing,fillPlates_end,1,0,none,0,25,none
2022-02-27T09:39:49Z,timing,fillPlates_start,1,0,none,0,25,none
2022-02-27T09:39:47Z,timing,transfer25_start,1,0,none,0,25,none
2022-02-27T04:38:22Z,timing,transfer24_end,1,0,none,0,24,none
2022-02-27T04:36:07Z,timing,replication_end,1,6,$AssayPlate.ID$,0,24,none
2022-02-27T04:27:40Z,timing,replication_start,1,6,2022022506,0,24,none
2022-02-27T04:27:10Z,timing,incubation_start,1,6,2022022606,0,24,none
2022-02-27T04:26:43Z,timing,readODbefore_end,1,6,2022022606,0,24,none
2022-02-27T04:21:55Z,timing,readODbefore_start,1,6,2022022606,0,24,none
2022-02-27T04:21:02Z,worklist,transfer_end,1,6,2022022606,0,24,plate_transfer.gwl
2022-02-27T04:18:44Z,worklist,transfer_start,1,6,2022022606,0,24,plate_transfer.gwl
2022-02-27T04:15:35Z,worklist,infection_end,1,6,2022022606,0,24,plate_infection.gwl
2022-02-27T02:27:50Z,worklist,infection_start,1,6,2022022606,0,24,plate_infection.gwl
2022-02-27T02:27:09Z,timing,readOD_end,1,6,2022022506,0,24,none
2022-02-27T02:22:17Z,timing,readOD_start,1,6,2022022506,0,24,none
2022-02-27T02:22:15Z,timing,incubation_end,1,6,2022022506,0,23,none
2022-02-27T02:21:12Z,worklist,turnover_end,1,6,2022022606,0,24,plate_turnover1.gwl
2022-02-27T02:09:25Z,worklist,turnover_start,1,6,2022022606,0,24,plate_turnover.gwl
2022-02-27T02:04:30Z,timing,readAgar_end,1,6,2022022306,0,24,none
2022-02-27T02:00:26Z,timing,readAgar_start,1,6,2022022306,0,24,none
2022-02-27T01:58:03Z,timing,replication_end,1,5,$AssayPlate.ID$,0,24,none
2022-02-27T01:49:37Z,timing,replication_start,1,5,2022022505,0,24,none
2022-02-27T01:49:07Z,timing,incubation_start,1,5,2022022605,0,24,none
2022-02-27T01:48:39Z,timing,readODbefore_end,1,5,2022022605,0,24,none
2022-02-27T01:43:52Z,timing,readODbefore_start,1,5,2022022605,0,24,none
2022-02-27T01:42:59Z,worklist,transfer_end,1,5,2022022605,0,24,plate_transfer.gwl
2022-02-27T01:40:42Z,worklist,transfer_start,1,5,2022022605,0,24,plate_transfer.gwl
2022-02-27T01:37:33Z,worklist,infection_end,1,5,2022022605,0,24,plate_infection.gwl
2022-02-26T23:49:48Z,worklist,infection_start,1,5,2022022605,0,24,plate_infection.gwl
2022-02-26T23:49:07Z,timing,readOD_end,1,5,2022022505,0,24,none
2022-02-26T23:44:16Z,timing,readOD_start,1,5,2022022505,0,24,none
2022-02-26T23:44:14Z,timing,incubation_end,1,5,2022022505,0,23,none
2022-02-26T23:43:11Z,worklist,turnover_end,1,5,2022022605,0,24,plate_turnover1.gwl
2022-02-26T23:31:23Z,worklist,turnover_start,1,5,2022022605,0,24,plate_turnover.gwl
2022-02-26T23:26:28Z,timing,readAgar_end,1,5,2022022305,0,24,none
2022-02-26T23:22:22Z,timing,readAgar_start,1,5,2022022305,0,24,none
2022-02-26T23:19:58Z,timing,replication_end,1,4,$AssayPlate.ID$,0,24,none
2022-02-26T23:11:31Z,timing,replication_start,1,4,2022022504,0,24,none
2022-02-26T23:11:01Z,timing,incubation_start,1,4,2022022604,0,24,none
2022-02-26T23:10:32Z,timing,readODbefore_end,1,4,2022022604,0,24,none
2022-02-26T23:05:44Z,timing,readODbefore_start,1,4,2022022604,0,24,none
2022-02-26T23:04:52Z,worklist,transfer_end,1,4,2022022604,0,24,plate_transfer.gwl
2022-02-26T23:02:32Z,worklist,transfer_start,1,4,2022022604,0,24,plate_transfer.gwl
2022-02-26T22:59:22Z,worklist,infection_end,1,4,2022022604,0,24,plate_infection.gwl
2022-02-26T21:11:44Z,worklist,infection_start,1,4,2022022604,0,24,plate_infection.gwl
2022-02-26T21:11:03Z,timing,readOD_end,1,4,2022022504,0,24,none
2022-02-26T21:06:12Z,timing,readOD_start,1,4,2022022504,0,24,none
2022-02-26T21:06:10Z,timing,incubation_end,1,4,2022022504,0,23,none
2022-02-26T21:05:07Z,worklist,turnover_end,1,4,2022022604,0,24,plate_turnover1.gwl
2022-02-26T20:53:20Z,worklist,turnover_start,1,4,2022022604,0,24,plate_turnover.gwl
2022-02-26T20:48:24Z,timing,readAgar_end,1,4,2022022304,0,24,none
2022-02-26T20:44:16Z,timing,readAgar_start,1,4,2022022304,0,24,none
2022-02-26T20:41:52Z,timing,replication_end,1,3,$AssayPlate.ID$,0,24,none
2022-02-26T20:33:27Z,timing,replication_start,1,3,2022022503,0,24,none
2022-02-26T20:32:58Z,timing,incubation_start,1,3,2022022603,0,24,none
2022-02-26T20:32:30Z,timing,readODbefore_end,1,3,2022022603,0,24,none
2022-02-26T20:27:42Z,timing,readODbefore_start,1,3,2022022603,0,24,none
2022-02-26T20:26:50Z,worklist,transfer_end,1,3,2022022603,0,24,plate_transfer.gwl
2022-02-26T20:24:32Z,worklist,transfer_start,1,3,2022022603,0,24,plate_transfer.gwl
2022-02-26T20:21:23Z,worklist,infection_end,1,3,2022022603,0,24,plate_infection.gwl
2022-02-26T18:33:41Z,worklist,infection_start,1,3,2022022603,0,24,plate_infection.gwl
2022-02-26T18:33:00Z,timing,readOD_end,1,3,2022022503,0,24,none
2022-02-26T18:28:09Z,timing,readOD_start,1,3,2022022503,0,24,none
2022-02-26T18:28:07Z,timing,incubation_end,1,3,2022022503,0,23,none
2022-02-26T18:27:03Z,worklist,turnover_end,1,3,2022022603,0,24,plate_turnover1.gwl
2022-02-26T18:15:18Z,worklist,turnover_start,1,3,2022022603,0,24,plate_turnover.gwl
2022-02-26T18:10:21Z,timing,readAgar_end,1,3,2022022303,0,24,none
2022-02-26T18:06:19Z,timing,readAgar_start,1,3,2022022303,0,24,none
2022-02-26T18:03:55Z,timing,replication_end,1,2,$AssayPlate.ID$,0,24,none
2022-02-26T17:55:29Z,timing,replication_start,1,2,2022022502,0,24,none
2022-02-26T17:54:59Z,timing,incubation_start,1,2,2022022602,0,24,none
2022-02-26T17:54:30Z,timing,readODbefore_end,1,2,2022022602,0,24,none
2022-02-26T17:49:42Z,timing,readODbefore_start,1,2,2022022602,0,24,none
2022-02-26T17:48:50Z,worklist,transfer_end,1,2,2022022602,0,24,plate_transfer.gwl
2022-02-26T17:46:33Z,worklist,transfer_start,1,2,2022022602,0,24,plate_transfer.gwl
2022-02-26T17:43:24Z,worklist,infection_end,1,2,2022022602,0,24,plate_infection.gwl
2022-02-26T15:55:41Z,worklist,infection_start,1,2,2022022602,0,24,plate_infection.gwl
2022-02-26T15:54:59Z,timing,readOD_end,1,2,2022022502,0,24,none
2022-02-26T15:50:09Z,timing,readOD_start,1,2,2022022502,0,24,none
2022-02-26T15:50:07Z,timing,incubation_end,1,2,2022022502,0,23,none
2022-02-26T15:49:03Z,worklist,turnover_end,1,2,2022022602,0,24,plate_turnover1.gwl
2022-02-26T15:37:16Z,worklist,turnover_start,1,2,2022022602,0,24,plate_turnover.gwl
2022-02-26T15:32:20Z,timing,readAgar_end,1,2,2022022302,0,24,none
2022-02-26T15:28:15Z,timing,readAgar_start,1,2,2022022302,0,24,none
2022-02-26T15:25:50Z,timing,replication_end,1,1,$AssayPlate.ID$,0,24,none
2022-02-26T15:17:27Z,timing,replication_start,1,1,2022022501,0,24,none
2022-02-26T15:16:57Z,timing,incubation_start,1,1,2022022601,0,24,none
2022-02-26T15:16:30Z,timing,readODbefore_end,1,1,2022022601,0,24,none
2022-02-26T15:11:42Z,timing,readODbefore_start,1,1,2022022601,0,24,none
2022-02-26T15:10:51Z,worklist,transfer_end,1,1,2022022601,0,24,plate_transfer.gwl
2022-02-26T15:08:33Z,worklist,transfer_start,1,1,2022022601,0,24,plate_transfer.gwl
2022-02-26T15:05:25Z,worklist,infection_end,1,1,2022022601,0,24,plate_infection.gwl
2022-02-26T13:17:41Z,worklist,infection_start,1,1,2022022601,0,24,plate_infection.gwl
2022-02-26T13:17:00Z,timing,readOD_end,1,1,2022022501,0,24,none
2022-02-26T13:12:09Z,timing,readOD_start,1,1,2022022501,0,24,none
2022-02-26T13:12:07Z,timing,incubation_end,1,1,2022022501,0,23,none
2022-02-26T13:11:03Z,worklist,turnover_end,1,1,2022022601,0,24,plate_turnover1.gwl
2022-02-26T12:59:16Z,worklist,turnover_start,1,1,2022022601,0,24,plate_turnover.gwl
2022-02-26T12:54:19Z,timing,readAgar_end,1,1,2022022301,0,24,none
